hp_ratio,energy_ratio,exploration_ratio,current_tile_density,zone_difficulty_score,movement_momentum,action
0.8950928091519932,0.45663608643537473,0.1810390910121941,0.08488744607456404,0.8319528816249664,-0.864689154453757,0
0.7483826897479002,0.5612764213260429,0.514783086318998,0.30163774150950856,0.5835545807878026,-0.4699836561563857,3
0.031337129412059184,0.2308114063449242,0.08376703435990684,0.4683266427991307,0.8751472834869125,-0.8446438610247964,2
0.9725237365702043,0.7639262699590483,0.37746005267249694,0.8049202799835511,0.35891926530458523,-0.0466230069791439,3
0.8526603098507659,0.9801307628902817,0.1195045041888756,0.5691278747146611,0.34935315092579805,0.08470165492950765,3
0.7971982654156345,0.9626310462678596,0.9209185003835537,0.8245858333944202,-0.6958831691345408,0.4606187036630006,1
0.6562314320232474,0.691129326558759,0.19633671293804586,0.010993777791777792,-0.535187275817202,-0.8796431204835038,0
0.6181581579148486,0.4726570253154485,0.2544395140404726,0.42531507914853006,-0.11179584650375629,-0.6854282927824273,3
0.9366964353886628,0.5102436185570538,0.8787527445125362,0.6683933411867331,-0.1126951782167625,-0.22856401011789418,3
0.5272878383704369,0.9267013057050197,0.3541600511666836,0.9887621390539961,-0.2067052535712235,0.8024083750013644,1
0.740625641185786,0.7973574546717639,0.12633819195754364,0.07388435092545263,0.09617723418608048,-0.8943808156880804,0
0.8298568282487356,0.4501980460307099,0.2733123586537196,0.5084038936409618,0.42896615482004224,-0.6903473271559415,3
0.8112954489712616,0.32504228349980546,0.8462192956486624,0.08170803874416932,0.4719887347974061,-0.22956780459876613,1
0.5614673012954123,0.9388815674292306,0.8026517690283804,0.05304595398194485,0.9401004928430226,-0.5382992032113653,1
0.7016821525131767,0.7735305004446877,0.11395965973821548,0.08187468103841916,-0.7666217601282004,-0.27839850988157977,0
0.7784982092278885,0.4766144332739164,0.08829716966669532,0.7127317388960135,0.9430757453372998,0.00513420000087117,3
0.7672811137370896,0.6377683109436227,0.6902626091854012,0.818003877026332,0.36327716307360375,0.16312309321823149,3
0.7267632897499958,0.542931828372695,0.009588746306879448,0.38096020488129495,0.9491869922457314,-0.5306540467149552,3
0.7000614963352336,0.8645167973867811,0.05502423557133329,0.16922819233831066,-0.3255782550923876,0.40175698462799636,1
0.9843767212214016,0.7553353456947196,0.675814866416092,0.8643312947662094,0.5628690294492296,0.6202830603764746,1
0.14233719597340883,0.22954594825456406,0.47034725871313376,0.31735408360025663,0.24525205472383882,0.3055195119522507,2
0.9063886299420716,0.6482072073911562,0.6529729219079393,0.7057333680596956,-0.2711159733667455,0.18624798445484791,3
0.8231757820594774,0.3592496137351606,0.5205635474270932,0.5416685297379624,0.15652274549217648,0.8819232354552893,1
0.8586408086128585,0.44000741261035436,0.9848653994735662,0.06528575155997889,-0.7420663122967319,-0.6217948663084959,1
0.8277965152644093,0.9875369865291062,0.2901933094107951,0.039519299993672874,-0.5056290480590924,0.08192920194922149,0
0.781674399351201,0.541446126093206,0.21616404754144147,0.9436451606664897,0.3762296618351612,-0.19051581754118285,3
0.8499474399638456,0.4714797609258894,0.8574221085227095,0.9192395162290854,0.005231532377382386,0.7753041941610602,1
0.5277730540608014,0.5071230416065964,0.2921770602226422,0.0021976692873475812,0.8138245173564878,-0.6841669056405415,0
0.4211029442141054,0.1939746973268375,0.1275965416423075,0.5429371025433949,-0.27084925504279056,-0.5863348945332787,2
0.64883117261313,0.7983424860096474,0.5426520742105192,0.4733703301355612,-0.8796836047557759,0.7827559938421109,1
0.9194118961273037,0.7252783491669483,0.9338662225339749,0.03759855392552797,0.14778798684380257,-0.16600710563619991,1
0.6783545044124974,0.7738133188236548,0.5281443468085155,0.6903721061103881,0.3577018606935001,0.4673267248190644,1
0.11791611090822146,0.2769386719148015,0.7231233217565355,0.6697870212004221,0.9044126048459615,-0.8619162390137975,2
0.7561302819381303,0.6411623655448714,0.6250915526865286,0.17488393619486264,0.34528868705358007,0.42137724634428353,1
0.34152803072829035,0.11648279391182471,0.05727623084779454,0.7214892720477849,-0.29422701861923994,-0.8588676044552805,2
0.8683141126392335,0.5888324455230415,0.5459721913850256,0.7512393759606497,0.6571528654744179,-0.775528335324634,3
0.07030715253658543,0.2526590888683851,0.10689024807060676,0.09442903149282744,0.8671167545002183,0.7469458393187272,2
0.9494137206035891,0.5059613453861629,0.004216812186843333,0.02003839454371492,-0.5545769735461654,0.722213673926242,1
0.47648134332475106,0.03549042637686397,0.24648497650229984,0.8683175421188669,0.16866227011700619,0.09485689251080864,2
0.6210623037804319,0.4850223028164231,0.5982487928791823,0.7333920856090577,-0.2563074389904918,-0.5236815387260099,3
0.9017117845490814,0.6416584340380012,0.22886297888940432,0.08313762837143707,-0.01959708288746631,-0.7289914615092199,0
0.8686530809881394,0.7283043333607855,0.9383318313487844,0.9488079760021272,0.9585545358899512,0.7630799081415862,1
0.20620440038080795,0.12645697892841812,0.1638713849693091,0.5975715546021587,0.6957045380742526,-0.504153670830586,2
0.898957079807947,0.5771793308637183,0.549054041044226,0.053302886724614,-0.684090354329304,-0.2345109700143172,0
0.7703268586046806,0.8738592926767998,0.23664354788190134,0.9641605807743447,0.44695172048974247,-0.08881171770591778,3
0.10144056769094545,0.09771534029440661,0.6359021632313065,0.7163393386122835,-0.25878878906256264,-0.6949359016300276,2
0.7721692123001261,0.580420805281936,0.7683337010898537,0.4020991075960734,-0.03348823678869617,-0.6966762808293072,3
0.6197162330685891,0.9040147482835437,0.999937975477208,0.07152388681467185,0.7917683244727565,-0.6181767452407584,1
0.2241732352623168,0.14677165842833234,0.21774870483402198,0.0783016704795575,0.14686365071132212,-0.8033101568195737,2
0.3250168421185243,0.18941259228124635,0.13040388498034905,0.23493677694891535,0.23798801057802033,-0.9646136777264585,2
0.10836964500561103,0.06904632209085289,0.33335257307193067,0.18464318566685956,0.0770655230118924,0.02820226568951023,2
0.5371579569179588,0.5317283897043376,0.29735025359541967,0.005731304651933245,-0.8235333958857871,-0.710672243826976,0
0.7202194277478517,0.9835537906419509,0.9527472283121526,0.032324790860065566,0.6108519781182307,-0.6227729351419706,1
0.5019127372233634,0.9146227617466498,0.7062932123793644,0.7806386939808472,0.4851666016475109,0.9677755926293694,1
0.839175793841433,0.8621282700941735,0.8340721175651841,0.05529754898060268,0.08092237706677619,-0.7080530470963697,1
0.9055711779970417,0.7982022943620177,0.9168115065661224,0.03977627747112914,-0.5247892560193677,-0.09691482876470903,1
0.6632701444469107,0.8843230038577841,0.034581380111171796,0.02487344286517156,-0.8999383409659605,-0.567690005414186,0
0.25818315927426844,0.028431267477605868,0.32158826422404896,0.01943515518230199,-0.7785886223869782,0.6237164458195557,2
0.057607846310445576,0.06616412217194309,0.5790343446794401,0.25633601496365455,-0.31410687703193596,-0.8945320329218358,2
0.9574806410053784,0.396209698100025,0.30189489208157977,0.00928702837281734,0.9219519178127995,-0.7632493255354766,0
0.6930131789541139,0.6805208936668607,0.957427593844047,0.9154396439591554,0.10203601689258979,-0.6082116460510376,3
0.5348928920002324,0.4791180202313426,0.11808704967618426,0.00158933931400036,0.07380254104084383,-0.3828418765237329,0
0.5166300073882282,0.9725389957230188,0.41768555629976123,0.018657810132095144,-0.6837904236791619,-0.3733714670075501,0
0.757168117668438,0.5524336803344543,0.5745189401658225,0.4194378818445801,0.8912524580376213,-0.8132314405151319,3
0.7848468706105126,0.60105981806666,0.9102715559322725,0.3950654705343299,0.6369285089441512,-0.17179510030347656,3
0.27582242570377213,0.2419648134148002,0.8565437487357849,0.5692373046776977,0.7743356259424297,0.7239590304130739,2
0.6814077028943542,0.41254049895924827,0.8685079160200994,0.49761202089892964,0.08786011558031975,-0.7276946245778539,3
0.2724840857867505,0.11011449038921846,0.9152261606892889,0.6344583999974136,-0.4303997351769664,0.6134172173784787,2
0.12506697857462212,0.09436867213845974,0.6284074964385535,0.7616269727892948,0.002775536009768098,0.7642313743883109,2
0.5698791774455653,0.5872757635285937,0.91725256574188,0.02424875767659156,0.4660455746579508,-0.3526823574961634,1
0.9771156787382108,0.5600037654527126,0.8294002201989358,0.3921399251161498,0.6882809200509497,0.8648099752882157,1
0.9568981297133144,0.45104249750988257,0.8042327627964077,0.057427038025708727,0.6661138825284272,-0.31188612373894453,1
0.7984141106826201,0.7140571538383012,0.6108222071639265,0.8002566793044507,-0.5298779899799173,0.6911565808014215,1
0.737385511675857,0.7243699557527136,0.048342132339803,0.5502625574209621,0.34231320715295527,-0.27004613509108333,3
0.9070193891797259,0.7407310916074021,0.414470862648323,0.08304022481826856,0.2343609200618304,0.566369171771205,1
0.83566988634676,0.3648116778749867,0.28313486661008425,0.3151174255636324,0.5893924086100923,0.9893796041830476,1
0.6661193509389678,0.6060600421628051,0.5746220479459777,0.03849137719139506,-0.7930415466924539,-0.4900376024803219,0
0.8066330898121237,0.6503023212071247,0.852053210285292,0.018120668172693557,0.798958125118431,-0.913521395643929,1
0.9245812121654762,0.8971231455562296,0.5697078505699332,0.5142414387513231,-0.016861150348651932,-0.6073599735532851,3
0.5496705816237385,0.770155850365958,0.2607635047082919,0.6840786537669117,-0.525122452853062,0.6969813607871289,1
0.5428223329370303,0.4250421991888197,0.24262572042974734,0.04948390678198749,0.931467402472459,0.06771679635256911,0
0.5691160433926685,0.5793283164338128,0.5879486596694282,0.02258814129335759,0.22431731788645815,-0.523729645176323,0
0.9911440589002156,0.7535984925308412,0.9683953423724301,0.09161554756664346,-0.11031587151955957,-0.18008000279060032,1
0.8098591589477974,0.5389890388716178,0.2514633379746072,0.015162516209734989,0.2515752716075841,-0.13402534882698658,0
0.9840550366838424,0.9549974444785243,0.2139865455114055,0.2817884528002379,-0.4308408403282604,0.886545182947742,1
0.5653171907786798,0.5602857491964937,0.02583897222001119,0.524314938340121,0.9259159892972593,0.7253799487355677,1
0.9758998339082444,0.5606378687000982,0.9059897106295557,0.45165507903457286,0.8650893508995041,-0.3344517696680821,3
0.5323960038264762,0.8609301853964997,0.1059111543132641,0.0731493557671025,0.7426153766888322,-0.9496478706626615,0
0.6108342958011874,0.9628662659553107,0.8422715221717835,0.04098285152543871,0.6681835926126005,-0.20463427483822694,1
0.6279881245447676,0.8442355425127905,0.3581075551347086,0.5175720792477289,-0.7526623186843875,0.9548161639467909,1
0.837570030574834,0.3812158769437185,0.042291749222681196,0.38764880545564706,0.2654237574972018,0.7926999641440318,1
0.5964468718406887,0.9340404670498683,0.9768914951121026,0.04953691906343791,0.20526897350497686,-0.3217499395368625,1
0.5050842955332839,0.5079268945920152,0.9229597142736241,0.471273678437673,-0.5138842163853712,0.45586873138539563,1
0.20323817645820735,0.08558276535480192,0.3597501990553833,0.3114364370986159,-0.27735241360653506,-0.9681491706512022,2
0.8078894998376744,0.42508821638384187,0.9048799690385716,0.6919415472179956,-0.2173676352608136,0.5078999309252765,1
0.9066421065838386,0.4548603432427215,0.0907441500242208,0.014456085362219718,-0.07210562047142521,-0.7288548538206532,0
0.38013943908345765,0.15581151911303617,0.9173083613018439,0.8354492092461823,-0.4434533514222936,-0.37476121697615494,2
0.6687382521979188,0.6403781160320199,0.27349492526908764,0.02492239748598193,-0.15777688189009265,-0.9762570380948425,0
0.9760173715654,0.6249210936629712,0.06836184411979447,0.0024623812444931727,0.22702035142186583,-0.26561397149471877,0
0.927481993605277,0.7883710369632642,0.7710753609272273,0.47104937467540486,-0.7776973493875807,0.9203081604247372,1
0.8383082656946709,0.8116266173582996,0.42726610824624994,0.019533764881568064,0.3944884739299428,-0.3604084368013336,0
0.8614242902180771,0.9036225181227342,0.9444878798452436,0.49104520927291573,-0.07944059436626547,-0.41921109960095215,3
0.2777600011324322,0.25039704383699396,0.6116646188315275,0.7458697034429225,0.4959530682844149,-0.506681958334825,2
0.9278708011121837,0.9996101802833202,0.21143125799891116,0.48561951882834886,0.5617177239250655,0.1585383615207454,3
0.735587856477804,0.7275939546714142,0.8515210409073793,0.06973288080461629,-0.5196700051280385,-0.9400154175003756,1
0.7636408110295942,0.9540481107866869,0.5553623253550033,0.006227943922545632,0.998394430014671,-0.13464101535253759,0
0.979219822821602,0.9779486066296558,0.31417509728973836,0.5480767341943313,0.19753657299502597,-0.013424857939310364,3
0.7395841058740666,0.6754469674133081,0.802395737894033,0.035947157628934155,-0.6411344557290357,-0.7954166278495615,1
0.06856183082960332,0.11447060798701048,0.9867331847340876,0.16102737780069465,0.6619529717315973,0.3037601433461441,2
0.6987380910551588,0.8007047715911145,0.9539132794088786,0.6122237756684992,0.8676630405512513,-0.3781754713875424,3
0.9237782415795438,0.5476693166172102,0.8529752949712932,0.04146689287012604,-0.801226094369538,-0.32114373878042646,1
0.7635573720767961,0.7168929130706962,0.9192053490282744,0.0028306089205158425,0.23881495816535336,-0.6580249047421375,1
0.8114060684639042,0.8151413884501726,0.7112071607340226,0.5643403560981012,0.2376026795665354,-0.5515633963165324,3
0.9892375421792965,0.7550277183403948,0.5353818928355876,0.01776662096400652,0.5528714789250282,-0.34384013666151614,0
0.3038892193034436,0.025137291764478487,0.6430609935400297,0.7625340377755347,0.16986178795744333,-0.4675369970023795,2
0.11242570162415344,0.24681876488734794,0.3729477324464945,0.06711653826042574,-0.8062976842336738,-0.7027712746263959,2
0.40075628703975735,0.1979956858900778,0.10420464764249393,0.912291532112435,-0.3228846623759163,-0.15091087467358322,2
0.5977540115281034,0.9139072585290455,0.2798702272091443,0.08533069562441335,-0.11218341694028622,-0.9412712055302687,0
0.9987679915408447,0.8340066929516086,0.45891219466564903,0.06993788000813896,-0.15350780021654553,-0.6535602299451614,0
0.1068490707851642,0.12600122222442148,0.00968688274096774,0.8579550909150572,0.4623146889098344,0.8935120703474064,2
0.7859045818035768,0.9350398750924356,0.5657902900896254,0.04223845221843059,-0.24537267718735278,0.029953269366072677,0
0.6341356719777056,0.39281026748347114,0.5521100418080016,0.03623665818714407,-0.38660545922600353,-0.05624022480109425,0
0.6497197370741715,0.9602138229391872,0.5287354781178689,0.6263998574744276,0.857963617135139,-0.39146447518161287,3
0.645460375216631,0.3638261347862986,0.8660301060108488,0.058844066577540745,0.4736963458011625,-0.35949007347165873,1
0.44056234342539563,0.2404070057255246,0.9976304671809563,0.7258007789705332,-0.9015346937759889,0.18684221567869952,2
0.09747913574931527,0.15147343537504177,0.7687471313625129,0.06194651857898792,0.15361583927651168,-0.7615791143188533,2
0.44994652681638353,0.1044228233703107,0.1115333403516765,0.7041547507888738,0.456722605473445,0.7936580896814143,2
0.6555958111165471,0.9932161724139239,0.2850337830826134,0.8861345102929044,-0.05239442374410064,0.14077133652470808,3
0.81627687176474,0.595325044084661,0.030929269861171393,0.0757799295867404,0.11543041373847962,-0.25608347482076954,0
0.4585044566437577,0.25058344778690683,0.768893455361681,0.6967845430017529,-0.05983672522443739,0.5956883554428754,2
0.5146310545836661,0.5043509797511514,0.32710410433957193,0.027733420604955428,0.10199056669050832,-0.8738164455940984,0
0.6918066246923642,0.7180622662536349,0.13566051300555937,0.8582387771835409,0.5840367266544584,-0.07538931436610108,3
0.6740051568611961,0.41221542285094404,0.5554104961192942,0.9503820532093155,0.6269999639926322,0.19155743188696484,3
